datetime,count_predicted
18-01-2012 05:00,18.946855626348096
11-12-2011 16:00,213.75164508196576
15-05-2011 08:00,65.04805664682037
05-04-2012 2:00,7.734942244407412
05-08-2011 7:00,259.77753670907913
17-04-2011 09:00,112.65216314833141
07-12-2011 19:00,65.10345863163695
07-11-2012 18:00,528.0387810448797
15-07-2012 20:00,268.9809195934327
05-09-2012 2:00,6.360160758327396
11-12-2012 8:00,729.2712086334457
09-07-2011 21:00,225.41812751727045
07-12-2011 11:00,43.28193740509208
01-11-2012 16:00,337.43119418457655
17-03-2011 00:00,15.591516739795933
11-08-2012 4:00,11.406939680914812
02-01-2012 23:00,15.808135429163013
08-07-2012 1:00,127.05472198269177
16-03-2012 11:00,183.30142451541283
19-12-2012 18:00,519.9055928700627
19-08-2012 20:00,212.20153192219036
17-03-2011 10:00,65.98612104760407
04-03-2012 19:00,130.4972826435468
08-08-2011 3:00,3.935597387622768
04-12-2011 16:00,269.3728357023378
18-02-2012 11:00,250.87123677723199
09-08-2012 10:00,209.48944532585966
14-07-2011 06:00,141.71828221052914
17-01-2012 09:00,93.54424523553052
15-05-2012 16:00,408.3079813389021
15-12-2011 12:00,135.8954016474122
06-11-2011 23:00,47.49055394091089
06-02-2012 22:00,86.57790498952059
07-07-2012 9:00,205.95218669041063
19-11-2011 20:00,124.91664240586194
16-12-2011 10:00,121.81255352938285
16-10-2012 05:00,35.96998204294755
10-02-2012 13:00,175.96191087816362
06-06-2012 8:00,862.7071259603222
17-05-2012 01:00,26.754260883407845
19-12-2012 03:00,5.618292014182732
03-12-2011 10:00,199.61631211164544
10-01-2011 21:00,45.146423795669584
11-09-2011 4:00,8.791944607543089
19-06-2012 20:00,437.79058398428657
02-02-2011 22:00,53.829910427639064
11-05-2011 14:00,174.9659370837548
18-06-2011 15:00,394.3904095629255
05-06-2011 10:00,268.5556309577914
08-02-2012 18:00,186.31026481491625
15-07-2012 12:00,546.9856853299787
04-11-2012 19:00,224.1332674219102
02-08-2011 6:00,124.58387814039608
02-11-2012 3:00,6.948910942534367
14-05-2011 14:00,281.13206044961413
15-08-2011 18:00,493.7830115201815
06-08-2011 17:00,241.69517834723914
13-05-2012 16:00,626.868795621441
15-01-2011 15:00,119.08699788433913
16-06-2011 05:00,23.147842800554564
17-10-2012 22:00,166.181920507359
17-11-2011 08:00,258.0264740006247
17-07-2011 16:00,402.71038667062845
12-10-2011 15:00,64.08355301107538
13-08-2011 14:00,334.1398977458658
09-06-2012 4:00,13.819702171463002
09-08-2011 21:00,237.85950859802705
10-02-2011 4:00,1.563592153997699
10-04-2012 14:00,215.50167045082597
03-06-2011 7:00,310.3738991112236
12-11-2012 17:00,539.4987021892108
06-10-2012 10:00,484.4148267350125
16-11-2011 15:00,60.6589036446762
04-06-2011 4:00,10.427453281355252
13-06-2012 17:00,785.2907819928191
08-05-2011 12:00,482.2456784251882
05-06-2011 6:00,16.094490875740536
06-12-2012 8:00,672.8354239153009
01-02-2011 2:00,2.093557608182529
13-09-2012 02:00,9.54970315519262
01-10-2012 23:00,97.33292285677905
06-10-2011 14:00,187.40392659055902
14-06-2012 01:00,16.113616377843034
02-01-2012 5:00,4.481828345579274
18-04-2012 16:00,207.6138520854767
08-09-2012 17:00,248.26413283975754
03-04-2012 12:00,258.9282218074275
01-10-2011 2:00,44.553711580648645
13-04-2012 15:00,362.72924258722014
09-03-2011 13:00,55.56109860103813
10-05-2011 9:00,213.53833460875305
04-04-2012 6:00,133.71184586152327
15-02-2012 07:00,257.5978312188546
09-01-2012 4:00,5.67156631389683
03-03-2011 19:00,97.8926583446484
02-06-2011 22:00,161.70564530134462
10-01-2012 6:00,48.321659090284655
16-09-2012 21:00,265.716972765542
17-01-2012 00:00,16.5326620788263
18-10-2011 06:00,120.71674417518555
19-10-2012 09:00,295.45946760770966
16-02-2011 16:00,138.1767272486919
07-04-2011 22:00,80.51485841190357
19-07-2012 18:00,648.5537234196412
10-03-2011 22:00,24.8131813085014
07-10-2011 13:00,212.213284097074
06-11-2012 3:00,3.4729907117190426
02-11-2011 19:00,262.7026478009447
15-03-2011 01:00,4.268760170962182
10-02-2012 1:00,15.947855919209736
02-03-2012 5:00,24.27354699232335
01-06-2011 2:00,6.47456131572699
07-05-2012 10:00,146.55478935517576
14-01-2011 05:00,6.696149875356411
04-04-2012 0:00,34.066776223774355
13-10-2011 22:00,172.7983242147729
12-07-2011 20:00,330.9001834315369
11-02-2012 22:00,54.37529617125342
15-05-2012 19:00,519.4091194824447
11-12-2011 17:00,193.9655464037263
19-06-2012 12:00,228.5024117605589
08-10-2012 20:00,216.9475783448312
01-03-2011 23:00,21.866355496620795
19-07-2012 14:00,216.04534090737434
14-07-2012 17:00,299.63499535574795
04-06-2011 19:00,306.0503209061228
15-06-2012 00:00,60.23593575996813
13-06-2012 11:00,228.56266642447682
08-04-2012 16:00,535.404726007418
14-05-2012 10:00,94.50014925924955
19-07-2011 05:00,24.6012190425976
11-11-2012 19:00,298.3389160181166
19-06-2012 07:00,471.78090906622896
02-05-2012 14:00,217.98868853846525
15-07-2012 10:00,414.31329333412316
09-07-2012 8:00,614.7089725566892
01-07-2011 14:00,221.66313259994226
12-03-2012 16:00,303.1058620364203
19-02-2011 04:00,1.2700348145492337
12-12-2011 21:00,120.22150825879716
16-08-2012 15:00,311.37856226643754
18-12-2011 06:00,6.941701769371238
12-12-2011 17:00,366.24870030166664
01-02-2011 18:00,170.61084642393084
08-02-2011 1:00,4.297836308554218
18-07-2012 16:00,336.86838780276736
08-06-2012 11:00,286.35684585595277
10-06-2012 22:00,194.40485060585894
02-07-2012 20:00,417.1911683467507
04-05-2012 22:00,248.0969415029334
09-08-2011 8:00,412.21202171753805
13-12-2012 12:00,307.75147966917257
02-06-2011 10:00,119.2210111337853
04-11-2012 20:00,142.7371467504187
03-12-2012 7:00,345.06452056204074
03-12-2012 3:00,6.057656235876908
13-05-2012 05:00,10.98120239199939
11-04-2012 2:00,5.878446939523707
11-04-2012 5:00,26.244111690841056
03-06-2012 14:00,586.5981274095673
05-12-2011 14:00,144.3766535443206
02-08-2012 12:00,325.36016293656616
04-10-2011 7:00,259.23581460424526
13-04-2012 03:00,6.03407888924047
08-06-2012 13:00,344.67784671788155
11-04-2011 20:00,188.4579567886463
19-11-2012 18:00,578.2944265471068
14-07-2012 22:00,253.1699739131925
19-02-2011 21:00,52.446112879958875
12-12-2011 12:00,172.22576528343225
06-07-2011 0:00,40.89096619099166
07-02-2012 16:00,243.03922549661402
03-07-2011 12:00,395.8750935626211
06-07-2011 10:00,76.6266714900154
13-09-2011 04:00,4.398079208898852
10-05-2012 0:00,29.095371952504152
12-01-2012 0:00,10.75270543793443
18-04-2011 22:00,91.0690782761573
15-05-2011 10:00,252.78054386331837
09-06-2011 4:00,5.833172220568279
07-01-2011 10:00,49.35673599801229
17-09-2012 19:00,529.7775618288039
12-03-2011 16:00,176.4168104634912
13-02-2012 22:00,78.81934044146281
12-06-2011 2:00,63.14018896409855
16-07-2012 23:00,109.15452359604961
11-11-2012 13:00,636.7127340322448
13-04-2011 20:00,139.39013687763978
07-03-2012 17:00,614.8635440470572
07-07-2011 7:00,228.37303334771758
05-03-2011 17:00,153.38872170546327
19-04-2012 19:00,575.0412510739757
12-06-2011 22:00,112.81808829688696
10-11-2011 11:00,121.41721548247422
04-06-2012 0:00,51.06437144443649
06-12-2011 18:00,217.8966650684349
12-08-2011 21:00,194.00766943265694
09-03-2012 22:00,102.53510208931273
04-05-2012 8:00,776.6549844618352
10-01-2011 3:00,1.3617394298412615
04-09-2011 17:00,380.36796840005485
06-10-2012 3:00,26.69982420631656
17-04-2012 09:00,364.731061391208
08-04-2012 10:00,346.91632576048727
08-10-2011 18:00,357.511307366871
08-03-2011 7:00,126.17428555135142
19-09-2012 05:00,48.77597431950112
07-03-2011 16:00,106.09121601964839
04-02-2012 11:00,241.7194756117404
13-05-2011 08:00,453.50941098319134
14-09-2011 21:00,187.9604513272771
07-10-2012 10:00,371.01575102092994
17-11-2012 03:00,18.652896446127638
04-09-2011 7:00,38.02182079317565
07-06-2012 8:00,868.311640119989
08-08-2011 2:00,7.539470358974025
03-07-2012 15:00,232.06687065024735
04-08-2011 21:00,174.1314022774894
03-04-2011 17:00,240.62696040347197
01-10-2012 9:00,329.49126775422917
05-08-2011 17:00,567.9397638387952
14-08-2012 05:00,34.11358193762835
05-12-2012 12:00,276.9693224213218
03-05-2012 5:00,28.858909989456425
18-02-2012 09:00,133.75088672053698
05-09-2012 14:00,257.4271367783131
07-12-2012 20:00,164.03194971598987
17-11-2011 08:00,297.55993267608295
07-02-2011 1:00,4.641685643918477
17-03-2011 19:00,174.14196859178642
12-09-2011 22:00,108.39841293501988
13-06-2011 16:00,304.34898580412056
19-02-2011 14:00,143.91934843308258
15-05-2011 12:00,369.4820923448332
15-04-2012 15:00,610.1140381422779
01-12-2012 22:00,148.5205322077709
04-08-2011 12:00,164.72924791109838
19-10-2012 15:00,367.3330876417306
13-06-2011 13:00,175.4008145995957
16-11-2011 20:00,86.93150793131662
14-12-2012 21:00,187.23597596048845
10-07-2012 17:00,869.9473401548673
03-01-2011 15:00,61.48021321207695
15-06-2012 04:00,6.271563466878864
09-02-2011 10:00,48.806704627056064
01-03-2011 22:00,49.83030010319056
11-02-2011 6:00,31.466129020090722
03-01-2012 4:00,2.9185506854061862
01-03-2011 1:00,3.226577109755356
03-10-2011 4:00,6.414958128707867
02-09-2011 15:00,216.24162702025052
01-04-2012 6:00,12.454810525744135
14-05-2012 17:00,382.06495299806215
03-02-2012 13:00,200.1527771596768
05-10-2012 0:00,72.80541744515753
07-02-2012 13:00,166.0725502325023
13-05-2012 18:00,405.71171259293703
16-08-2012 14:00,256.8143951127092
09-02-2012 23:00,65.8176109979751
13-01-2011 06:00,30.415777055688277
10-10-2011 9:00,213.4654620401239
12-03-2012 19:00,364.8601935686024
15-04-2011 15:00,230.7919155123507
06-03-2011 3:00,14.728568611937577
15-01-2011 03:00,7.1798892579140645
06-02-2011 3:00,12.63483838988894
04-05-2012 4:00,6.687579826847706
06-02-2012 20:00,173.06909023335996
10-03-2012 16:00,323.37234072008334
07-09-2011 5:00,17.19082915662961
14-12-2012 05:00,32.82767039403462
05-06-2011 22:00,112.85150640837126
03-01-2011 14:00,58.06601683833269
16-07-2011 01:00,112.60811247430655
12-03-2011 9:00,94.62299353231865
08-05-2011 7:00,28.37055216627731
09-11-2012 8:00,780.8182560729019
09-02-2012 2:00,4.7989563602339285
02-10-2011 16:00,156.43862361864967
18-12-2011 09:00,99.83083037798035
04-08-2012 20:00,387.0858289348461
03-08-2012 23:00,215.01225596323602
19-03-2012 08:00,539.749407615793
16-02-2012 14:00,71.26502419676592
06-08-2011 10:00,254.18793227248102
07-01-2011 13:00,70.21600047907849
14-11-2012 19:00,373.3252248523624
05-08-2011 5:00,23.07534568309918
16-10-2012 16:00,482.0686358534426
07-09-2012 11:00,331.6357846583212
06-11-2011 7:00,29.722761965862066
19-02-2011 23:00,33.6556256631371
04-04-2011 9:00,196.98172481227138
10-11-2011 4:00,5.135079385945432
16-10-2012 21:00,220.7283928418078
09-05-2011 22:00,120.27021382617625
02-02-2012 1:00,14.726830392771886
09-05-2011 14:00,186.6965940269534
11-09-2011 11:00,350.73360692045867
04-01-2012 23:00,41.636579298801735
18-06-2011 07:00,52.59513332948321
18-03-2011 09:00,183.21403522950703
12-09-2012 12:00,306.9094946363907
16-07-2012 04:00,7.352999266916822
05-05-2012 13:00,787.6954021970852
14-11-2011 16:00,274.9076684905572
11-06-2011 8:00,112.6350724791709
14-12-2011 02:00,4.371581438195772
10-07-2011 20:00,217.662641110038
12-10-2012 9:00,457.74151085523977
01-04-2011 7:00,52.721450240684156
17-05-2011 14:00,110.23758891522084
03-01-2012 20:00,117.44951664305916
15-06-2011 09:00,258.3720424996896
19-02-2012 00:00,51.876210615187034
10-06-2012 9:00,238.3231296794354
17-05-2012 21:00,270.31984164554996
14-03-2012 09:00,395.3913754615085
12-05-2012 17:00,536.8692956886157
13-08-2011 08:00,92.94699265860467
10-04-2011 1:00,39.89429407919374
05-05-2011 1:00,12.23896259856464
15-09-2011 04:00,5.466374061957761
12-05-2012 1:00,94.6910198061453
07-12-2012 12:00,273.89394228352336
10-11-2012 14:00,600.8201064540518
14-01-2012 14:00,212.2255373146591
07-07-2011 13:00,156.49728930754182
18-01-2012 06:00,74.99748367218392
19-08-2011 18:00,445.4079048286534
14-04-2012 20:00,264.6947173312912
08-10-2011 2:00,48.06009166376078
01-07-2011 22:00,220.1665024661734
11-12-2012 3:00,3.835066176340423
08-02-2012 16:00,96.70684838411381
12-10-2012 4:00,6.4430389929179
13-10-2011 07:00,124.68718943675161
12-12-2011 13:00,156.26261341073524
18-05-2011 17:00,520.8545796371026
19-06-2012 15:00,237.68396424441227
08-01-2012 16:00,260.0234592576621
07-09-2011 0:00,20.667083773512186
09-02-2011 7:00,91.54378553658123
12-10-2012 18:00,596.3956565552547
09-01-2011 22:00,12.448378158213941
11-11-2011 2:00,20.56691508457611
12-06-2011 8:00,80.19559177041225
09-08-2012 7:00,456.5642564921057
11-06-2012 23:00,91.54336958538627
10-11-2012 6:00,19.656076940985873
10-02-2012 22:00,116.17599684310626
04-11-2012 10:00,352.6376432108272
04-08-2012 13:00,648.8526376597129
07-01-2011 22:00,38.71077919156014
08-10-2012 6:00,47.79567942534428
14-12-2011 08:00,336.8686402120452
14-06-2012 14:00,243.05671623782987
15-06-2012 14:00,312.8372519341137
01-08-2011 0:00,42.7896610670143
16-07-2011 03:00,35.19640920701195
02-07-2012 23:00,116.4977116239509
13-04-2012 00:00,45.205568092883404
12-05-2012 19:00,394.5891791944491
09-05-2011 5:00,20.012291065734416
06-01-2011 19:00,108.7122426663942
03-10-2012 5:00,36.03136635285847
17-07-2012 18:00,687.6026619823975
12-01-2011 15:00,46.01808800871419
01-04-2012 1:00,71.08294168914352
02-06-2011 6:00,133.09168322260896
10-12-2012 3:00,4.886772657842973
16-08-2011 00:00,31.876228883073153
19-12-2012 01:00,15.511266205215255
16-01-2012 18:00,159.8406118270637
01-09-2012 13:00,626.190722968366
11-04-2012 12:00,196.80668436124074
12-07-2011 9:00,230.80722609479326
08-02-2011 14:00,50.796503795861476
19-12-2011 07:00,194.98483212417085
10-03-2011 16:00,48.97886958781527
06-12-2011 2:00,5.027699669903328
12-08-2011 5:00,28.37881905699982
15-09-2011 17:00,169.1481219423929
04-01-2011 16:00,100.44086735859946
07-11-2011 11:00,134.5203371581498
05-07-2011 0:00,47.726105685331326
04-03-2011 5:00,6.824190103390208
01-09-2012 11:00,567.0333743717829
05-05-2011 17:00,557.2502302093063
10-06-2012 10:00,408.4395823235859
12-05-2011 6:00,122.78086713711353
03-03-2012 20:00,189.2750602521637
05-10-2012 15:00,458.4768575710324
15-08-2011 19:00,366.69406263471603
11-06-2012 3:00,4.58334066903903
17-06-2012 13:00,622.206562144545
01-02-2011 15:00,60.75112106588555
01-12-2012 1:00,76.24674337505975
06-03-2012 12:00,162.13754548414323
04-08-2011 23:00,114.38185087580878
11-03-2012 17:00,368.28069389506317
10-10-2012 9:00,501.79647316302874
10-07-2011 19:00,247.4680411318398
06-03-2012 18:00,506.1095584676837
14-04-2012 05:00,10.313929204088096
02-11-2012 17:00,638.6027557182352
07-04-2012 19:00,302.09954093714157
06-04-2012 23:00,129.1559798045678
10-07-2012 8:00,635.2891698844162
10-03-2011 10:00,19.46372351058533
05-08-2012 19:00,286.13651083828796
19-09-2012 20:00,371.4340809786098
03-10-2012 4:00,9.336692784936877
03-11-2011 10:00,97.76581063444004
10-02-2011 11:00,49.87099233708497
01-06-2012 22:00,139.30175300202953
15-02-2011 01:00,4.263926002817838
19-04-2012 15:00,306.6498817144351
18-05-2012 07:00,404.6338926945478
18-06-2012 06:00,103.23511307123599
14-06-2011 18:00,580.8704544106785
08-09-2012 18:00,230.46412406809233
03-06-2012 0:00,140.2531048943416
02-06-2012 23:00,217.47213260324762
15-09-2012 22:00,262.1547426004014
19-01-2012 09:00,196.62810209488234
14-01-2011 16:00,96.11676466354014
19-10-2012 21:00,217.46808501979137
18-05-2012 10:00,257.86892591739473
10-09-2011 2:00,41.75368463465352
19-11-2012 15:00,265.6907351077484
18-01-2012 01:00,10.387493569915208
13-12-2012 10:00,170.65873431064395
12-02-2012 16:00,147.64130539803025
04-09-2012 0:00,39.92215055505305
09-04-2011 21:00,51.54207906861064
04-03-2011 13:00,103.74194894040497
06-08-2012 10:00,177.68291000756645
10-09-2012 11:00,280.3116920171493
08-07-2012 21:00,233.84822130600259
18-06-2011 23:00,167.26227322530687
18-02-2012 10:00,178.4350545712874
09-11-2011 11:00,133.41175263051525
14-02-2011 08:00,229.12281222372792
15-02-2012 10:00,122.06208394822438
06-06-2012 15:00,290.3041057249857
12-09-2012 23:00,112.20256348925771
13-05-2012 15:00,566.1463436194646
19-07-2011 18:00,567.225145236613
14-06-2012 18:00,827.0463080011878
18-09-2011 19:00,241.9658354869129
15-07-2011 08:00,550.4330531781965
17-06-2011 04:00,4.259283035461061
01-01-2011 2:00,17.409984226764152
15-03-2012 21:00,273.7873967657599
19-09-2011 01:00,11.855807129267859
07-10-2012 0:00,137.92712632700116
02-05-2011 11:00,146.41869970188853
01-05-2012 21:00,241.423556928064
10-11-2012 12:00,587.3973535589889
03-04-2011 13:00,255.29223898652938
10-02-2011 14:00,54.04196679364196
19-03-2012 05:00,21.664813767110974
15-01-2011 04:00,3.3616465298872518
17-04-2012 17:00,803.2253913951171
07-01-2011 7:00,72.9887605948961
07-11-2012 23:00,47.907078219521935
18-06-2011 10:00,278.7107533154052
10-06-2012 20:00,359.07411682182186
09-09-2012 15:00,730.2710763618525
11-10-2011 17:00,435.2367655384405
15-04-2012 12:00,673.0600033688996
11-12-2011 15:00,224.3518400663371
19-09-2011 12:00,189.07482210178284
06-02-2012 5:00,12.362900187431253
15-04-2012 02:00,80.28513246628403
18-06-2012 11:00,163.81781332934563
02-07-2012 6:00,159.10077102042501
09-04-2011 7:00,16.620361529772264
03-09-2012 23:00,84.59083615877445
14-09-2011 02:00,5.588717935514503
01-12-2011 19:00,253.399177289104
12-05-2011 0:00,30.162537207299174
07-11-2012 2:00,6.171971286214154
10-10-2012 23:00,116.83546458240879
15-10-2011 07:00,45.13294817947552
10-07-2011 0:00,135.13902735763287
12-04-2011 8:00,174.66076042961262
04-05-2011 3:00,2.7617598973947093
18-10-2011 05:00,18.44193846533543
04-11-2012 22:00,77.34436025239677
18-08-2011 10:00,123.18644798028255
03-08-2011 13:00,161.9822304504042
12-05-2011 21:00,201.92914572948322
02-09-2011 6:00,106.48854351836998
13-08-2012 21:00,270.2364098563781
15-07-2012 10:00,412.5412169618517
03-04-2011 17:00,250.77352768150604
14-05-2012 14:00,198.87183025393782
19-12-2012 11:00,196.504998119692
09-04-2011 12:00,155.0879782061392
07-10-2012 21:00,139.0578031466215
02-07-2011 13:00,410.1781609237601
16-12-2012 03:00,28.28673145471061
08-02-2012 5:00,16.437276314805988
13-01-2011 10:00,38.1888280874347
18-04-2012 05:00,32.98329592305206
05-02-2012 12:00,219.7746891671736
11-02-2011 23:00,42.51468768096667
06-12-2011 11:00,68.1915324806688
08-10-2012 3:00,9.754542368834871
02-03-2012 22:00,120.16363714710418
15-03-2011 04:00,1.600166757561195
13-04-2012 01:00,19.949080428819798
09-09-2011 8:00,210.86028005032705
03-12-2011 1:00,53.814079483089195
09-04-2012 17:00,753.376361165277
08-12-2012 22:00,147.0564572242948
13-12-2012 13:00,265.3314730329169
16-12-2012 19:00,194.64438386673478
16-02-2011 14:00,85.90929795494952
10-11-2011 10:00,88.2117702470666
16-01-2012 19:00,122.74027429533022
09-09-2012 5:00,16.757644905262886
19-01-2012 20:00,152.21072125427727
12-10-2011 19:00,152.43788346915824
19-08-2011 15:00,208.08992819705026
18-01-2011 13:00,41.037912970179015
06-07-2011 23:00,82.18458293964426
18-05-2011 09:00,94.45064841969067
01-06-2012 21:00,173.4587019619193
19-03-2012 01:00,11.742024626657866
12-03-2011 20:00,103.64810053653034
18-07-2011 12:00,178.89507473385433
10-11-2011 1:00,13.054889386075917
12-09-2012 7:00,479.8525499833874
01-05-2012 16:00,446.4655610639135
11-12-2011 17:00,191.1162657366688
11-03-2011 20:00,90.11672077207218
13-10-2011 10:00,57.74628330272312
05-07-2012 19:00,463.66078203090956
05-05-2011 14:00,159.08144534416093
18-06-2012 10:00,92.66417807392911
02-03-2011 18:00,266.71050950625937
13-05-2011 10:00,138.01430206862722
02-11-2011 8:00,469.7822466392847
18-11-2012 04:00,10.941217042403393
17-02-2011 13:00,112.9149848542155
19-01-2012 22:00,78.27834349987678
16-05-2012 13:00,274.15708298561833
15-11-2011 10:00,132.45759692150452
11-05-2012 1:00,29.16427222279319
02-01-2012 20:00,89.50422160781383
09-11-2012 9:00,406.5901158118099
19-03-2012 19:00,423.1621102624225
03-12-2011 8:00,81.03996135358409
03-10-2011 12:00,149.17769537358987
11-11-2012 18:00,387.7713656685595
07-11-2011 4:00,6.832817177473852
08-01-2011 14:00,77.04684164360009
14-01-2012 21:00,74.4965148253815
14-11-2011 20:00,215.2417148307291
08-02-2012 19:00,127.57045594646905
18-02-2012 01:00,56.18517937006772
06-08-2011 19:00,180.04208383300625
04-12-2011 11:00,201.99371850524523
11-04-2011 17:00,404.9737450476812
08-11-2012 9:00,336.69646704618833
15-12-2012 17:00,410.7184286756422
15-06-2011 21:00,248.87817154981195
09-03-2012 4:00,3.2405053430332806
03-05-2012 9:00,295.454751813095
14-04-2011 13:00,133.14429354577746
01-10-2012 19:00,414.6302083380081
04-08-2011 15:00,164.96088465777981
14-02-2012 09:00,217.25002427467447
16-11-2012 22:00,153.72853029936385
01-04-2011 21:00,88.82568524470697
03-12-2012 12:00,308.3663849284935
15-05-2012 20:00,227.4209118002199
17-09-2012 23:00,49.94915028624797
18-06-2011 17:00,364.3641413792544
09-09-2012 19:00,458.06869967368505
14-11-2011 06:00,88.97406312719242
16-08-2012 09:00,377.4609724996434
04-08-2011 19:00,328.2806912842256
06-09-2011 20:00,107.22657521951645
12-04-2012 15:00,258.16440058004946
07-01-2012 11:00,213.10724724458458
10-03-2011 12:00,45.10307167946425
15-12-2012 01:00,65.64258625764799
07-12-2011 12:00,50.47356291013397
10-04-2011 20:00,100.15155025173186
14-02-2011 06:00,45.353903600918706
08-03-2011 20:00,113.80190047429392
13-09-2011 14:00,177.41556471405565
07-02-2012 21:00,145.04635040369016
14-05-2012 04:00,7.24480662430382
09-05-2011 0:00,34.221081724226316
10-01-2011 6:00,25.836300845794035
15-05-2012 10:00,167.00579428116367
16-04-2012 14:00,475.5352808382378
15-01-2012 14:00,167.32499081365137
07-12-2012 3:00,6.713518281180642
09-05-2012 18:00,231.05863228409657
05-03-2011 23:00,47.16599463847762
17-09-2011 15:00,320.8891749299579
16-03-2011 21:00,88.68654477848614
15-11-2011 20:00,197.48843087853356
10-06-2011 23:00,147.61925867795145
13-01-2012 16:00,211.97410360264823
11-06-2011 2:00,59.91223425885539
19-10-2012 12:00,346.3210276737114
08-10-2012 12:00,519.5219751397176
06-11-2011 12:00,363.5137612900327
07-12-2011 21:00,42.23572242818702
08-10-2012 0:00,76.17204247253892
16-08-2011 19:00,441.7383063506033
17-11-2012 15:00,522.4524011476628
13-02-2012 18:00,351.9342991406313
10-12-2011 23:00,61.58940831509216
16-01-2012 23:00,17.041937717964075
10-11-2012 0:00,87.0604971683726
08-10-2012 11:00,411.142478566952
16-08-2011 15:00,184.9744710791919
09-08-2011 19:00,454.7002346002784
10-05-2012 18:00,673.3439581889196
16-02-2012 15:00,91.07534019684972
04-12-2012 22:00,179.73072778120763
12-05-2011 4:00,5.793581766412914
07-07-2012 5:00,11.716296233974811
18-03-2012 11:00,302.7902213884333
01-07-2012 16:00,483.5884387319723
18-06-2012 03:00,4.689336110668269
10-07-2012 23:00,104.4009258867611
02-02-2011 19:00,117.74008973936674
07-12-2011 18:00,115.83695463070163
14-03-2011 06:00,34.942113858070826
18-09-2011 15:00,356.4723928398971
17-03-2012 06:00,11.95081853271907
06-10-2012 8:00,195.3693765070487
10-11-2011 10:00,87.99364005260097
08-06-2011 1:00,15.755486448403087
14-07-2011 08:00,574.9681807632038
01-08-2011 10:00,108.84887840321136
18-12-2012 00:00,33.23921351354152
09-02-2012 14:00,132.8971735524569
03-04-2011 19:00,162.53656857493849
03-06-2011 1:00,20.04763843049949
15-09-2011 22:00,118.03203964219034
01-01-2011 10:00,77.19559565297233
13-03-2011 21:00,50.973862826678605
05-03-2012 13:00,146.6038200931344
14-11-2011 02:00,5.66575670566482
02-09-2011 7:00,281.0522362207677
13-08-2011 18:00,267.0170499229965
14-10-2011 07:00,152.29519833892624
14-02-2012 02:00,3.2429863457275316
05-05-2011 8:00,486.70232488743306
06-08-2012 5:00,36.01123786576784
06-09-2012 0:00,47.56678534929359
17-01-2011 10:00,60.71904840369488
07-04-2012 17:00,438.5104243832007
18-10-2012 18:00,657.606937724816
05-11-2011 14:00,319.4977564238176
09-03-2012 7:00,295.9574018078536
04-08-2012 12:00,666.5584387276369
15-10-2012 08:00,608.9710629234418
07-09-2011 9:00,73.35272791967594
12-01-2011 13:00,55.657363229088624
13-10-2011 16:00,304.6194220570277
06-10-2012 16:00,692.6651295412443
09-09-2011 3:00,6.648367250895398
15-09-2012 03:00,40.79566096884953
07-04-2012 7:00,46.00890788028322
02-04-2012 4:00,3.9385272526200894
01-06-2012 11:00,227.9890135357922
11-12-2012 22:00,134.97247059169297
04-11-2012 3:00,27.62870279915081
19-04-2012 22:00,222.96870576280406
14-08-2011 19:00,219.44390720459793
12-11-2011 3:00,14.96235076983758
15-09-2011 14:00,141.01743779922492
01-07-2012 13:00,496.69090526439345
11-11-2011 22:00,67.88256122993417
12-11-2012 8:00,263.2015597079104
06-12-2012 19:00,365.09692963098576
15-07-2012 18:00,267.8011707242387
05-05-2012 8:00,193.456882569782
04-06-2012 15:00,268.16240380648486
13-01-2012 04:00,3.535388055362186
05-12-2012 13:00,251.6890637038327
11-06-2011 1:00,86.4148787591239
12-04-2012 3:00,4.505858902182635
10-09-2012 21:00,296.45781609090557
18-05-2011 07:00,216.3172361916463
02-03-2012 21:00,67.58119120300911
16-01-2012 15:00,140.41359130694656
12-08-2011 13:00,202.68161196773164
14-05-2012 13:00,240.96773550138101
16-11-2011 20:00,81.38457242461182
16-01-2012 04:00,3.0263923443537872
17-02-2012 05:00,14.429268865337558
08-01-2012 17:00,220.57117759163998
14-08-2011 03:00,26.51678735066879
19-04-2012 09:00,356.3810652306364
17-07-2012 02:00,8.993699091781533
11-11-2011 19:00,113.25773956837699
17-09-2011 17:00,293.6298650300367
05-12-2011 3:00,4.434867316703467
01-02-2012 11:00,139.69242584096946
05-07-2011 9:00,252.82023378847757
06-11-2012 1:00,8.760894355268737
12-09-2012 16:00,435.21679000881636
14-03-2012 07:00,444.3006317009923
12-07-2011 19:00,403.3900420133201
15-05-2011 05:00,4.4217694504318255
16-06-2012 17:00,552.2325113693162
03-04-2011 1:00,40.67791409807734
11-09-2011 14:00,422.7987352407149
06-05-2012 18:00,418.82772144288845
02-10-2011 14:00,168.3681968464049
01-06-2011 17:00,480.29409663590934
18-08-2012 04:00,10.709123613347032
12-01-2012 22:00,115.63199487963217
02-09-2011 2:00,12.552289349326148
06-04-2012 0:00,41.44516210983136
04-05-2011 8:00,125.3288845720549
14-03-2011 07:00,121.21868611813127
19-10-2011 08:00,307.5816154058033
15-04-2011 19:00,119.39990094726636
08-03-2012 13:00,172.04576370396396
07-08-2012 2:00,7.363574449809791
04-04-2011 3:00,3.7276921033937724
02-12-2012 21:00,132.95212057464462
08-05-2012 3:00,4.226554734264749
